20231115 175800;15907.5;15907.75;15899.75;15900;913
20231115 175900;15899.75;15900.5;15888.25;15889.5;1214
20231115 180000;15890;15893;15887;15891;993
20231115 180100;15891;15891.25;15882.5;15886.75;1401
20231115 180200;15886.5;15893;15883;15885;1091
20231115 180300;15885;15885;15875.75;15877.5;1721
20231115 180400;15877.75;15879.5;15869.25;15878.25;2567
20231115 180500;15878.25;15882;15873;15878.5;1106
20231115 180600;15878.5;15881.25;15872.25;15872.25;973
20231115 180700;15872.75;15873.5;15865.5;15869;1670
20231115 180800;15868.75;15868.75;15863.75;15864.25;1116
20231115 180900;15864;15865;15853;15853.25;2832
20231115 181000;15853.75;15860.75;15851.75;15853.75;1890
20231115 181100;15853.5;15859.75;15853.5;15856.75;1742
20231115 181200;15857.25;15862.75;15855;15857.5;1054
20231115 181300;15857.75;15858.5;15850;15852.75;1499
20231115 181400;15853.25;15856.25;15844.5;15847.25;1596
20231115 181500;15847.25;15848;15840.75;15843.25;1386
20231115 181600;15843.75;15844;15833.25;15835;2021
20231115 181700;15835.25;15846;15832.5;15844.75;1971
20231115 181800;15845.25;15846;15841.5;15844.75;1144
20231115 181900;15844.25;15851;15844.25;15845.5;1206
20231115 182000;15845.5;15849.75;15841.5;15849.5;815
20231115 182100;15849.5;15857;15847.75;15856.5;1628
20231115 182200;15856.75;15862.75;15855.75;15861;1195
20231115 182300;15861;15866.25;15860.25;15861.75;1337
20231115 182400;15861.25;15869.25;15861.25;15868;853
20231115 182500;15867.75;15878.5;15867.25;15876.5;1725
20231115 182600;15876.25;15878.5;15875.25;15877.75;1160
20231115 182700;15877.75;15884;15877.75;15880.75;1621
20231115 182800;15880.25;15882.25;15877.25;15878;837
20231115 182900;15878.25;15879.5;15873;15874.5;1129
20231115 183000;15874;15884.25;15874;15884;1007
20231115 183100;15884;15885;15877.25;15882;1111
20231115 183200;15882;15884.75;15879.25;15882.25;742
20231115 183300;15882.5;15888;15880;15886.5;1029
20231115 183400;15886.25;15894.25;15886;15891.75;1436
20231115 183500;15891.5;15899.25;15889.25;15897.5;1700
20231115 183600;15897.5;15900.5;15894;15898;1202
20231115 183700;15898;15901.25;15895;15898.25;1096
20231115 183800;15898.25;15900;15893;15893.5;884
20231115 183900;15893.75;15897;15891;15896.75;1133
20231115 184000;15896.25;15898.5;15895;15896;700
20231115 184100;15895.5;15903;15895.25;15901.75;1138
20231115 184200;15901.75;15903.25;15897.25;15897.5;929
20231115 184300;15897.75;15900.75;15894.75;15900;885
20231115 184400;15900;15904.25;15900;15901;1156
20231115 184500;15901.25;15902;15895.5;15900;834
20231115 184600;15900;15902.25;15895.5;15896.5;679
20231115 184700;15896.5;15902.75;15896.25;15900;526
20231115 184800;15899.75;15900.5;15896.5;15898;423
20231115 184900;15898;15902.75;15896.75;15901.5;618
20231115 185000;15901.5;15904;15898.75;15901.5;704
20231115 185100;15901;15907.5;15900.75;15902.5;1308
20231115 185200;15902.5;15905.25;15896.5;15904;1352
20231115 185300;15904;15905.25;15900.5;15901.5;532
20231115 185400;15901.75;15904.5;15900.75;15903.25;395
20231115 185500;15903.5;15907;15900;15901.25;912
20231115 185600;15901.5;15906.5;15900;15904.25;676
20231115 185700;15904.25;15904.75;15900.5;15901.5;468
20231115 185800;15901.5;15906.25;15900.75;15905.5;435
20231115 185900;15906;15907;15902.25;15903.5;932
20231115 190000;15903.25;15908.25;15901.5;15908.25;750
20231115 190100;15908.25;15911;15905.25;15907.75;1187
20231115 190200;15907.5;15910.5;15906.25;15909.5;882
20231115 190300;15909.25;15911;15907.25;15910.25;760
20231115 190400;15910.5;15915.75;15908.5;15914.25;1678
20231115 190500;15913.75;15914.5;15908.25;15909.25;986
20231115 190600;15909.5;15910;15905.25;15905.75;874
20231115 190700;15906;15913.75;15906;15913.5;777
20231115 190800;15913.25;15913.25;15910;15912.75;549
20231115 190900;15913;15913;15908.5;15909.75;485
20231115 191000;15909.5;15910.75;15906;15906.5;481
20231115 191100;15906.75;15912;15904.25;15910.5;734
20231115 191200;15910;15911;15907;15909;437
20231115 191300;15908.75;15909.5;15905.5;15909.5;560
20231115 191400;15909.25;15912.75;15907.75;15912.5;548
20231115 191500;15912.5;15912.5;15906.75;15908;415
20231115 191600;15907.75;15908.5;15903.5;15905;829
20231115 191700;15905.25;15906;15900.25;15900.25;929
20231115 191800;15900.75;15900.75;15891.25;15892.75;2227
20231115 191900;15893.25;15894.5;15886;15893.5;1763
20231115 192000;15893.5;15895;15886.25;15891.25;1060
20231115 192100;15891.5;15891.75;15884.25;15888;992
20231115 192200;15887.75;15887.75;15877.5;15881.75;1483
20231115 192300;15882;15894.75;15881;15893.75;1444
20231115 192400;15893.5;15896.75;15891.25;15892.75;936
20231115 192500;15893.25;15899.75;15893;15897.25;1302
20231115 192600;15897;15905.75;15896.75;15905.25;1334
20231115 192700;15905.5;15907.5;15902.5;15906.25;1001
20231115 192800;15906.75;15912.5;15905.25;15912;1091
20231115 192900;15912.25;15918.75;15909.75;15913.75;2273
20231115 193000;15913.75;15919.5;15912.5;15918;1062
20231115 193100;15918.5;15921.25;15914.75;15917.5;1669
20231115 193200;15917.25;15921;15913.75;15920.25;920
20231115 193300;15919.75;15924;15918;15923.75;1276
20231115 193400;15924;15924;15919.5;15921.75;715
20231115 193500;15922.25;15922.5;15919.75;15920.25;411
20231115 193600;15920.25;15924;15916.5;15921.75;1186
20231115 193700;15921.75;15922.75;15919.25;15919.75;412
20231115 193800;15920;15924.25;15920;15922.75;560
20231115 193900;15922.5;15925;15920.25;15923;601
20231115 194000;15923;15925;15919.5;15924.75;700
20231115 194100;15924.75;15926.25;15921.25;15925.75;865
20231115 194200;15926;15927;15921.5;15924.75;792
20231115 194300;15924.5;15928.75;15918.5;15919.25;1103
20231115 194400;15918.5;15920;15911.25;15914.75;2017
20231115 194500;15915;15916;15909.5;15914.75;1054
20231115 194600;15915;15916.5;15912.25;15915.5;825
20231115 194700;15915;15916.5;15904.75;15909;1289
20231115 194800;15909.25;15912.75;15906.5;15907;631
20231115 194900;15906.75;15908.25;15902.25;15904.75;745
20231115 195000;15904.75;15905.5;15901;15903.25;744
20231115 195100;15903.25;15905.25;15901.5;15902.75;637
20231115 195200;15903;15903.5;15899.25;15901.75;833
20231115 195300;15902;15903.25;15899.75;15900.75;456
20231115 195400;15900.75;15909;15897.25;15908;1507
20231115 195500;15908;15908;15896.5;15902.25;1691
20231115 195600;15902;15905.25;15899.75;15903.75;648
20231115 195700;15904;15906;15901.25;15903;534
20231115 195800;15903.5;15909.25;15902;15908.5;625
20231115 195900;15908.25;15910.5;15907.25;15909;608
20231115 200000;15908.75;15913.75;15908.75;15910;1754
20231115 200100;15910.5;15911.25;15904;15909.25;1044
20231115 200200;15908.75;15911;15907.5;15909;545
20231115 200300;15910;15913.75;15907;15909.25;723
20231115 200400;15909.25;15912.75;15904.5;15906.75;785
20231115 200500;15906.75;15908.25;15900.5;15900.75;809
20231115 200600;15901.25;15905.5;15897.75;15904.25;992
20231115 200700;15904.5;15905;15897.5;15898.25;617
20231115 200800;15898.25;15901;15893;15893.5;1330
20231115 200900;15894;15899.75;15894;15896.25;823
20231115 201000;15896.5;15898.5;15891.5;15892.25;726
20231115 201100;15892.25;15898;15891;15896.5;837
20231115 201200;15896.25;15896.75;15891;15891.25;510
20231115 201300;15891.25;15897.5;15891.25;15896;754
20231115 201400;15895.5;15903.5;15895.5;15903;917
20231115 201500;15902.75;15908.5;15901;15906.5;1135
20231115 201600;15906.25;15909.25;15896.5;15896.75;1163
20231115 201700;15896.5;15904.25;15895.75;15903.5;803
20231115 201800;15903.75;15908;15903.75;15907;697
20231115 201900;15907;15910;15906;15908.75;636
20231115 202000;15908.25;15908.75;15901.75;15906.25;1185
20231115 202100;15906;15910.75;15903;15910;704
20231115 202200;15910.25;15911.5;15906.25;15909;822
20231115 202300;15908.5;15910;15900;15901.25;700
20231115 202400;15901;15902;15895.5;15896.5;796
20231115 202500;15896;15899;15894.25;15894.75;685
20231115 202600;15894.5;15896.75;15889.75;15890.5;913
20231115 202700;15890.5;15891;15884.75;15885.75;1158
20231115 202800;15885.25;15890.75;15882;15890.25;1061
20231115 202900;15890;15893.75;15886.75;15893.5;787
20231115 203000;15893.75;15896.5;15892.75;15896.25;710
20231115 203100;15896.5;15898.75;15893.75;15897;777
20231115 203200;15897.5;15903.25;15896;15903.25;849
20231115 203300;15903;15905.25;15901;15903;907
20231115 203400;15903;15905.75;15900.75;15904.5;742
20231115 203500;15905;15907.25;15901.5;15907.25;667
20231115 203600;15907;15909.25;15905;15907.75;750
20231115 203700;15907.5;15911.5;15907;15909;701
20231115 203800;15909;15912;15906;15911.5;743
20231115 203900;15911.75;15912.5;15903.5;15907.25;1063
20231115 204000;15907.5;15907.5;15902.75;15906.5;774
20231115 204100;15906.75;15909.25;15904;15906.5;589
20231115 204200;15906.75;15907;15902.25;15903;675
20231115 204300;15903;15907.5;15902.75;15905.5;600
20231115 204400;15905.25;15905.75;15898;15899.75;984
20231115 204500;15900;15901;15896;15899;713
20231115 204600;15899;15899.75;15893.25;15896;879
20231115 204700;15895.75;15898.5;15894.5;15895;469
20231115 204800;15895.25;15900.75;15894;15899;658
20231115 204900;15899;15904.75;15897.25;15897.75;932
20231115 205000;15898.25;15899.5;15882.75;15885.25;1539
20231115 205100;15884.75;15887.25;15877.25;15885.25;2587
20231115 205200;15885.5;15890.5;15883;15883;1237
20231115 205300;15883;15889.75;15883;15886.5;977
20231115 205400;15886.25;15888;15884.25;15886;662
20231115 205500;15885.75;15886.5;15874.25;15876.25;2221
20231115 205600;15876.75;15884.25;15873;15882.5;2153
20231115 205700;15882.25;15892.25;15881.75;15888;1875
20231115 205800;15888;15889.5;15884.5;15886.5;1355
20231115 205900;15886.75;15888.75;15882.75;15887.25;2509
20231115 210000;15887.25;15894;15882.25;15890.5;10299
20231115 210100;15890.5;15892;15882.25;15887;3305
20231115 210200;15886.75;15888.25;15882;15883.25;990
20231115 210300;15883.25;15885.25;15881.25;15881.75;477
20231115 210400;15881.5;15886;15881.25;15883.75;706
20231115 210500;15884;15884.75;15879.5;15880.5;449
20231115 210600;15880.75;15880.75;15832.75;15835.75;3879
20231115 210700;15836;15847;15832.25;15845.25;2021
20231115 210800;15845.5;15849.25;15844.25;15847;695
20231115 210900;15846.5;15849;15845.25;15848.25;655
20231115 211000;15848.5;15851.25;15847.5;15847.75;719
20231115 211100;15848.25;15848.75;15844.5;15847.5;583
20231115 211200;15847.5;15849.5;15837.75;15838;801
20231115 211300;15838;15841.5;15838;15839.75;416
20231115 211400;15839.5;15849.5;15838.75;15846;807
20231115 211500;15846.25;15847;15841.5;15842.5;460
20231115 211600;15842.5;15844;15841.25;15842.75;198
20231115 211700;15842.75;15846.25;15842.75;15845.25;144
20231115 211800;15845.25;15846.75;15844.75;15845.25;186
20231115 211900;15845;15846.75;15844.25;15846.25;274
20231115 212000;15846;15846.75;15844.5;15844.5;67
20231115 212100;15844.25;15845.5;15842.75;15844;162
20231115 212200;15844.25;15845.75;15844.25;15845.25;100
20231115 212300;15845;15846.5;15844.5;15845.75;97
20231115 212400;15845.5;15845.5;15844;15845.5;101
20231115 212500;15845.75;15846.5;15845;15846;76
20231115 212600;15846.25;15846.5;15843.5;15843.5;286
20231115 212700;15843.5;15846.25;15843.25;15845.5;140
20231115 212800;15845.25;15846.75;15845.25;15846.5;110
20231115 212900;15846.5;15846.5;15846;15846.25;47
20231115 213000;15846.5;15847;15845.5;15845.75;161
20231115 213100;15845.5;15846.75;15845.25;15845.5;128
20231115 213200;15845.75;15846.25;15845.5;15846.25;59
20231115 213300;15846.5;15846.5;15844.5;15844.75;80
20231115 213400;15845;15845.5;15843;15843.5;73
20231115 213500;15844;15844;15843.25;15843.5;48
20231115 213600;15843.75;15843.75;15840.75;15841.5;148
20231115 213700;15841.75;15843.25;15841.25;15842.75;137
20231115 213800;15842.75;15843;15841.25;15841.75;70
20231115 213900;15841.75;15842.5;15841.25;15841.5;77
20231115 214000;15841.5;15842.25;15840;15842.25;101
20231115 214100;15842;15845.25;15840.5;15845.25;147
20231115 214200;15844.25;15845.25;15844;15845.25;46
20231115 214300;15844.75;15845.75;15844.75;15845.25;76
20231115 214400;15845;15845.25;15844.5;15845;46
20231115 214500;15845.25;15845.75;15843;15843.75;140
20231115 214600;15844.25;15844.25;15842.5;15843.25;131
20231115 214700;15843.25;15844;15842;15842.25;89
20231115 214800;15842.5;15843;15842;15842.5;36
20231115 214900;15842.75;15843.25;15842.25;15842.75;22
20231115 215000;15843.25;15843.25;15841.25;15842;80
20231115 215100;15841.5;15844;15841.5;15843.75;74
20231115 215200;15843.75;15844.25;15843.5;15844.25;36
20231115 215300;15844.25;15845.5;15844.25;15845.25;54
20231115 215400;15845;15845.75;15843.75;15844.75;63
20231115 215500;15844.75;15846;15844.25;15845.25;77
20231115 215600;15845.5;15846.25;15844.5;15845.5;107
20231115 215700;15845.5;15846.75;15844;15845.5;122
20231115 215800;15845.75;15847.5;15845.5;15847.5;81
20231115 215900;15847.25;15848;15846.75;15847.75;69
20231115 220000;15847.5;15847.5;15845.25;15845.25;84
20231115 230100;15846.75;15852.25;15844.5;15850;363
20231115 230200;15851;15852.25;15849.5;15851.25;111
20231115 230300;15851.5;15856;15850.75;15853.75;204
20231115 230400;15854.5;15855.5;15853;15854.5;77
20231115 230500;15854.5;15856;15853;15855;81
20231115 230600;15855;15858;15853.5;15857.5;215
20231115 230700;15857.5;15857.75;15854.75;15856.5;57
20231115 230800;15856.5;15857.25;15855.5;15857;71
20231115 230900;15856.5;15856.5;15853;15854.5;97
20231115 231000;15854.5;15855.25;15853.25;15855;49
20231115 231100;15855;15857.5;15854.75;15857.5;58
20231115 231200;15857;15857.25;15855;15855.25;43
20231115 231300;15855.25;15855.25;15852.75;15853.25;65
20231115 231400;15853;15853.75;15849.5;15850.75;121
20231115 231500;15851;15851.75;15849;15851.5;93
20231115 231600;15851.25;15854;15851.25;15853.25;45
20231115 231700;15853.5;15854.25;15851.5;15853.25;45
20231115 231800;15853.5;15855;15853.25;15854.75;41
20231115 231900;15855;15856.25;15854.75;15855.75;30
20231115 232000;15856.5;15856.5;15855.25;15855.75;29
20231115 232100;15856;15857.5;15855.5;15857;68
20231115 232200;15857.25;15857.25;15855.75;15856.5;21
20231115 232300;15856.5;15857.75;15855.75;15857.25;94
20231115 232400;15857.5;15858.5;15856.75;15858;64
20231115 232500;15857.5;15858.25;15857;15858;28
20231115 232600;15858;15858;15857;15858;31
20231115 232700;15858.5;15861.75;15857;15860;242
20231115 232800;15859.5;15860;15858.25;15859.75;49
20231115 232900;15860;15860.75;15859.75;15860;24
20231115 233000;15859.75;15860;15858;15858.25;66
20231115 233100;15858.5;15860;15857.5;15858.75;61
20231115 233200;15858.5;15859.5;15858.5;15859;36
20231115 233300;15859;15859.75;15857.75;15858.75;35
20231115 233400;15858.75;15859.5;15858.5;15859.25;23
20231115 233500;15858.75;15860.5;15858.75;15860.25;28
20231115 233600;15860.25;15860.5;15858.75;15860.25;28
20231115 233700;15860.25;15860.25;15858.75;15860;43
20231115 233800;15859.75;15860.75;15859.75;15860.75;36
20231115 233900;15860;15860.75;15859;15859;41
20231115 234000;15859;15859.75;15858.5;15859.25;29
20231115 234100;15859;15859.5;15858.25;15858.25;16
20231115 234200;15858.25;15859.5;15858;15858.5;41
20231115 234300;15858.75;15859.5;15858.25;15859.5;23
20231115 234400;15859.75;15860;15859;15859.5;33
20231115 234500;15859.75;15860;15858.75;15860;33
20231115 234600;15860.25;15860.75;15859.75;15860;29
20231115 234700;15860.75;15861.75;15860.75;15861.25;20
20231115 234800;15861.75;15864;15861;15862.75;161
20231115 234900;15862.75;15863.75;15861.75;15862.25;84
20231115 235000;15862.75;15863.25;15862.25;15863.25;14
20231115 235100;15863;15864.75;15862.75;15863.25;94
20231115 235200;15863.75;15863.75;15861.25;15862.5;80
20231115 235300;15862.5;15863;15861.75;15863;40
20231115 235400;15863;15863;15861.75;15862;13
20231115 235500;15862;15863.5;15861.75;15863;44
20231115 235600;15863.25;15864.25;15862.5;15863.25;39
20231115 235700;15862.75;15863.5;15862.5;15862.5;31
20231115 235800;15862.75;15863.25;15862.25;15863.25;21
20231115 235900;15863.5;15865.5;15863;15864.5;40
20231116 000000;15864.5;15864.75;15864;15864.75;34
20231116 000100;15864.75;15865.75;15863;15865.5;90
20231116 000200;15865.5;15869.5;15865.5;15867.75;235
20231116 000300;15867;15867.75;15866;15866.75;59
20231116 000400;15866.75;15867.75;15866.5;15866.5;56
20231116 000500;15866.25;15867.25;15866;15866.5;40
20231116 000600;15866.75;15871.25;15866.25;15869;143
20231116 000700;15869;15869;15867.75;15868.25;45
20231116 000800;15868.25;15870.5;15867.75;15869.5;82
20231116 000900;15869.25;15873;15869.25;15872.75;110
20231116 001000;15872.5;15873.25;15871.25;15871.5;97
20231116 001100;15871.5;15872.25;15871;15872;53
20231116 001200;15872;15873.5;15871.25;15873;68
20231116 001300;15873.25;15873.25;15871.5;15871.5;62
20231116 001400;15871.75;15872;15869.75;15870.25;91
20231116 001500;15870.5;15872;15870;15872;33
20231116 001600;15872;15873.25;15869.5;15869.75;155
20231116 001700;15870.25;15872.25;15869.75;15872;61
20231116 001800;15872.5;15872.5;15871.75;15872.5;23
20231116 001900;15872.25;15875;15872.25;15875;63
20231116 002000;15874.75;15878.25;15874.75;15876.5;218
20231116 002100;15876.25;15879.75;15876.25;15879.75;93
20231116 002200;15879.75;15881;15878;15880.25;226
20231116 002300;15880;15880.25;15874.5;15875;158
20231116 002400;15874.5;15876;15873.5;15874.5;154
20231116 002500;15874.25;15876;15874.25;15874.75;54
20231116 002600;15875;15876;15874.75;15875.25;44
20231116 002700;15874.5;15874.5;15873.25;15873.5;43
20231116 002800;15873.75;15873.75;15871.25;15871.5;119
20231116 002900;15872;15872;15869;15870.75;137
20231116 003000;15871;15873.5;15871;15872.75;71
20231116 003100;15872.5;15874.25;15872.25;15873.5;90
20231116 003200;15873.75;15874.75;15872.25;15873;40
20231116 003300;15872.5;15874.5;15871.5;15874;70
