20231017 220700;4396.75;4396.75;4396.25;4396.5;25
20231017 220800;4396.75;4396.75;4396.25;4396.25;32
20231017 220900;4396.25;4396.75;4396;4396.75;62
20231017 221000;4396.75;4396.75;4396;4396.25;40
20231017 221100;4396.5;4396.5;4396;4396.25;35
20231017 221200;4396.25;4396.25;4396;4396.25;27
20231017 221300;4396;4396.25;4396;4396.25;11
20231017 221400;4396.25;4396.25;4395.75;4395.75;22
20231017 221500;4395.75;4396.25;4395.75;4396.25;66
20231017 221600;4396.25;4396.5;4396;4396.25;40
20231017 221700;4396.25;4396.75;4396.25;4396.5;19
20231017 221800;4396.25;4396.5;4396.25;4396.25;32
20231017 221900;4396.5;4396.75;4396.5;4396.75;24
20231017 222000;4396.75;4397;4396.75;4397;56
20231017 222100;4397;4397.25;4396.75;4396.75;52
20231017 222200;4396.75;4397;4396.75;4397;59
20231017 222300;4396.75;4397;4396.5;4396.75;42
20231017 222400;4397;4397.25;4397;4397;42
20231017 222500;4397.25;4397.25;4397;4397;18
20231017 222600;4397;4397;4396.75;4396.75;5
20231017 222700;4397;4397.25;4396.75;4397;26
20231017 222800;4397;4397;4396.5;4396.5;61
20231017 222900;4396.5;4396.75;4396.25;4396.25;38
20231017 223000;4396.5;4396.5;4396.25;4396.25;38
20231017 223100;4396.5;4397;4396.5;4397;55
20231017 223200;4397.25;4397.5;4397;4397.5;73
20231017 223300;4397.5;4397.75;4396.75;4397;105
20231017 223400;4397;4397;4396.75;4397;18
20231017 223500;4397.25;4397.25;4397;4397;15
20231017 223600;4396.75;4397;4396.75;4397;14
20231017 223700;4397;4397.25;4397;4397;16
20231017 223800;4397.25;4397.75;4396.75;4397.5;105
20231017 223900;4397.5;4397.75;4397.5;4397.5;52
20231017 224000;4397.75;4397.75;4397.5;4397.75;55
20231017 224100;4397.5;4397.75;4397.5;4397.75;51
20231017 224200;4397.75;4397.75;4397.5;4397.5;10
20231017 224300;4397.5;4397.75;4397.5;4397.75;19
20231017 224400;4397.5;4397.5;4396.75;4397;39
20231017 224500;4397;4397.25;4396.75;4397.25;30
20231017 224600;4397;4397.5;4397;4397.5;57
20231017 224700;4397.5;4397.5;4397;4397.25;31
20231017 224800;4397;4397;4397;4397;103
20231017 224900;4397.25;4397.75;4397;4397.75;108
20231017 225000;4397.5;4397.5;4397.25;4397.5;4
20231017 225100;4397.5;4397.75;4397.25;4397.25;36
20231017 225200;4397.25;4397.25;4396.25;4397;289
20231017 225300;4397.25;4397.25;4397.25;4397.25;2
20231017 225400;4397;4397.5;4397;4397.25;10
20231017 225500;4397.25;4397.25;4397;4397.25;18
20231017 225600;4397.25;4397.5;4396.25;4396.75;121
20231017 225700;4397;4397.25;4396.75;4397.25;15
20231017 225800;4397;4397;4396.5;4396.5;57
20231017 225900;4396.75;4396.75;4396;4396;75
20231017 230000;4396;4396.5;4396;4396;58
20231017 230100;4396.25;4397.5;4396.25;4397.25;166
20231017 230200;4397.25;4397.75;4397;4397.25;87
20231017 230300;4397;4397;4396.5;4396.75;20
20231017 230400;4396.75;4397;4396.75;4397;15
20231017 230500;4397.25;4397.25;4396.75;4397;20
20231017 230600;4397;4397;4396.75;4396.75;8
20231017 230700;4396.75;4396.75;4396.75;4396.75;8
20231017 230800;4397;4397;4396.75;4396.75;32
20231017 230900;4397;4397;4397;4397;56
20231017 231000;4396.75;4397;4396.5;4396.5;22
20231017 231100;4396.75;4396.75;4396.5;4396.5;55
20231017 231200;4396.75;4396.75;4396.25;4396.5;99
20231017 231300;4396.5;4396.75;4396.25;4396.25;22
20231017 231400;4396.25;4396.5;4396.25;4396.25;39
20231017 231500;4396.25;4396.5;4395.5;4395.75;118
20231017 231600;4395.75;4396;4395.75;4396;50
20231017 231700;4396;4396.25;4395.75;4396.25;52
20231017 231800;4396;4396.25;4396;4396;11
20231017 231900;4396;4396;4395;4395.5;228
20231017 232000;4395.25;4395.5;4394.75;4395.5;143
20231017 232100;4395.25;4395.5;4395.25;4395.25;53
20231017 232200;4395.25;4395.25;4394.5;4395;129
20231017 232300;4394.75;4395.25;4394.75;4395.25;60
20231017 232400;4395;4395;4394.75;4395;58
20231017 232500;4395;4396;4395;4395.5;230
20231017 232600;4395.5;4396;4395.5;4396;16
20231017 232700;4395.75;4396.25;4395.75;4396.25;36
20231017 232800;4396.25;4396.25;4396;4396;10
20231017 232900;4396.25;4396.25;4395.5;4395.75;71
20231017 233000;4395.5;4395.5;4394.5;4394.5;225
20231017 233100;4394.75;4395;4394.75;4395;81
20231017 233200;4395;4395;4394.75;4395;17
20231017 233300;4395;4395;4394.75;4394.75;40
20231017 233400;4394.75;4394.75;4394.5;4394.5;65
20231017 233500;4394.5;4395;4394.5;4395;35
20231017 233600;4394.75;4395;4394.5;4394.5;29
20231017 233700;4395;4395;4394;4394;127
20231017 233800;4394;4394.5;4393.75;4394.25;184
20231017 233900;4394.5;4394.75;4394.25;4394.5;65
20231017 234000;4394.5;4395;4394.5;4394.5;62
20231017 234100;4394.75;4395;4394.5;4395;14
20231017 234200;4395;4395;4394.75;4395;27
20231017 234300;4395;4395;4394.75;4394.75;86
20231017 234400;4395;4395;4394.75;4394.75;12
20231017 234500;4394.75;4395;4394.75;4394.75;19
20231017 234600;4395;4395;4393.75;4394.25;170
20231017 234700;4394;4394.5;4394;4394.5;21
20231017 234800;4394.25;4394.5;4394;4394.5;42
20231017 234900;4394.25;4394.5;4394.25;4394.5;51
20231017 235000;4394.25;4394.5;4394.25;4394.25;14
20231017 235100;4394.25;4394.25;4393.75;4393.75;63
20231017 235200;4393.75;4393.75;4392.75;4393.25;304
20231017 235300;4393;4393;4392.5;4392.75;233
20231017 235400;4393;4393;4392;4392.75;279
20231017 235500;4392.75;4393;4392.5;4392.75;72
20231017 235600;4392.75;4392.75;4392.5;4392.75;45
20231017 235700;4392.5;4392.75;4392.25;4392.25;154
20231017 235800;4392.25;4392.5;4392;4392.5;120
20231017 235900;4392.75;4392.75;4392;4392;56
20231018 000000;4392;4392.25;4392;4392;217
20231018 000100;4391.75;4392.5;4391.75;4392.5;557
20231018 000200;4392.5;4392.5;4392.25;4392.25;149
20231018 000300;4392.25;4392.5;4392;4392.5;99
20231018 000400;4392.25;4392.25;4391.5;4391.5;198
20231018 000500;4391.5;4392;4391.5;4392;99
20231018 000600;4392;4392.5;4391.75;4391.75;107
20231018 000700;4392;4392.25;4391.75;4392;145
20231018 000800;4392.25;4392.5;4392;4392.25;54
20231018 000900;4392;4392.25;4391.5;4391.5;70
20231018 001000;4391.75;4391.75;4390.5;4390.5;585
20231018 001100;4390.75;4391.5;4389.75;4390.25;639
20231018 001200;4390.25;4390.5;4387.75;4388.5;867
20231018 001300;4388.25;4388.25;4387.5;4388.25;272
20231018 001400;4388;4388.25;4387;4387.5;390
20231018 001500;4387.5;4388.5;4387.5;4388;231
20231018 001600;4387.75;4389;4387.75;4388.25;231
20231018 001700;4388;4388.5;4388;4388.25;170
20231018 001800;4388.25;4388.5;4388;4388.25;93
20231018 001900;4388.25;4388.75;4388;4388.5;165
20231018 002000;4388.5;4389;4388.5;4388.5;116
20231018 002100;4388.5;4389;4388.5;4388.75;216
20231018 002200;4388.5;4389.25;4388.25;4389;285
20231018 002300;4388.75;4389.5;4388.75;4389;269
20231018 002400;4388.75;4388.75;4388.25;4388.5;101
20231018 002500;4388.75;4389.5;4388.75;4389.25;272
20231018 002600;4389;4391;4389;4391;499
20231018 002700;4390.75;4391;4390.25;4390.75;175
20231018 002800;4390.5;4391.5;4390.5;4391;130
20231018 002900;4391;4391;4390.75;4390.75;71
20231018 003000;4390.5;4391;4390.5;4390.75;94
20231018 003100;4391;4391;4390.25;4390.25;73
20231018 003200;4390.25;4390.5;4390.25;4390.5;80
20231018 003300;4390.25;4390.75;4390.25;4390.5;116
20231018 003400;4390.5;4390.5;4389.75;4389.75;99
20231018 003500;4389.75;4390;4388.75;4389.5;237
20231018 003600;4389.25;4390;4389.25;4389.75;86
20231018 003700;4389.75;4389.75;4389.25;4389.5;84
20231018 003800;4389.5;4389.5;4388.75;4388.75;141
20231018 003900;4388.75;4389;4388.5;4388.75;132
20231018 004000;4388.75;4389;4388.75;4389;53
20231018 004100;4388.75;4389;4388.5;4389;58
20231018 004200;4389;4389;4388.25;4388.5;96
20231018 004300;4388.75;4389.25;4388.5;4389.25;35
20231018 004400;4389.25;4389.5;4389;4389.25;43
20231018 004500;4389.25;4389.75;4388.75;4389.25;243
20231018 004600;4389.5;4390;4389;4389;168
20231018 004700;4389;4389.25;4388.75;4389.25;127
20231018 004800;4389.25;4389.25;4388.75;4389;21
20231018 004900;4389.25;4389.25;4389;4389.25;63
20231018 005000;4389;4389;4388.5;4388.75;132
20231018 005100;4388.5;4388.75;4388.25;4388.25;103
20231018 005200;4388.25;4388.5;4388;4388.25;52
20231018 005300;4388.5;4388.75;4388.25;4388.25;56
20231018 005400;4388;4388;4386.75;4387.25;408
20231018 005500;4387;4387.25;4386.25;4386.75;398
20231018 005600;4386.75;4387.5;4386.5;4387;252
20231018 005700;4387.25;4387.75;4387;4387.75;135
20231018 005800;4387.75;4388.5;4387.5;4387.75;299
20231018 005900;4387.5;4387.5;4387;4387.25;201
20231018 010000;4387.5;4387.75;4387;4387.25;222
20231018 010100;4387;4387;4386;4386;359
20231018 010200;4386;4387.25;4386;4387;236
20231018 010300;4387.25;4387.75;4387.25;4387.5;131
20231018 010400;4387.75;4388;4386.75;4387.25;137
20231018 010500;4387.25;4387.5;4387;4387.25;42
20231018 010600;4387.5;4387.75;4387.5;4387.75;43
20231018 010700;4387.5;4388;4387;4387;66
20231018 010800;4387;4387.75;4387;4387.75;73
20231018 010900;4387.75;4388;4387.75;4388;62
20231018 011000;4387.75;4388;4387.25;4387.5;72
20231018 011100;4387.5;4388.5;4387.25;4388.25;173
20231018 011200;4388.25;4388.5;4388;4388;140
20231018 011300;4388;4388;4387.25;4387.5;60
20231018 011400;4387.75;4388.5;4387.75;4388;143
20231018 011500;4388;4388;4386.75;4387.5;394
20231018 011600;4387.25;4387.75;4387;4387.75;178
20231018 011700;4387.75;4388;4387.25;4387.75;109
20231018 011800;4387.75;4388.25;4387.75;4388;58
20231018 011900;4388;4388.5;4387.75;4388.25;24
20231018 012000;4388.5;4389.25;4388.5;4389;388
20231018 012100;4389.25;4389.75;4388.75;4388.75;353
20231018 012200;4388.5;4389;4388;4389;110
20231018 012300;4389;4390;4388.75;4389.75;157
20231018 012400;4389.75;4391;4389.75;4390.75;270
20231018 012500;4390.75;4391;4390;4390.25;223
20231018 012600;4390.5;4390.75;4389.5;4389.75;365
20231018 012700;4390;4390.25;4389.75;4390.25;73
20231018 012800;4390;4390.25;4390;4390;33
20231018 012900;4390;4390.25;4389.5;4390;118
20231018 013000;4390;4390.25;4390;4390.25;118
20231018 013100;4390.25;4390.75;4390;4390.75;322
20231018 013200;4391;4391.5;4391;4391.25;301
20231018 013300;4391.5;4392;4391.25;4391.5;187
20231018 013400;4391.5;4391.75;4391;4391.25;178
20231018 013500;4391.5;4391.75;4390.25;4391;205
20231018 013600;4391;4391.25;4390.25;4391;184
20231018 013700;4391;4391.5;4391;4391.25;98
20231018 013800;4391;4391.25;4390;4390.5;203
20231018 013900;4390.5;4390.75;4389.5;4389.5;147
20231018 014000;4389.5;4389.75;4389;4389.75;242
20231018 014100;4390;4390.25;4389.75;4390;120
20231018 014200;4389.75;4390;4389;4389;209
20231018 014300;4389.25;4389.25;4388.5;4388.75;294
20231018 014400;4389.25;4389.75;4389.25;4389.25;135
20231018 014500;4389;4389.5;4389;4389.25;46
20231018 014600;4389.25;4389.75;4389;4389.5;81
20231018 014700;4389.75;4389.75;4387.75;4388.25;369
20231018 014800;4388.25;4388.5;4388.25;4388.25;75
20231018 014900;4388.25;4389.5;4388.25;4389.5;127
20231018 015000;4389.5;4390;4389.25;4389.75;180
20231018 015100;4389.5;4391;4389.25;4390.75;312
20231018 015200;4390.5;4391.5;4390.5;4391.5;79
20231018 015300;4391.25;4391.75;4391;4391;251
20231018 015400;4391;4391.25;4390.5;4391.25;104
20231018 015500;4391.25;4391.25;4391;4391.25;77
20231018 015600;4391.25;4391.5;4390.75;4391.5;207
20231018 015700;4391.25;4391.75;4391.25;4391.25;127
20231018 015800;4391.25;4391.5;4391;4391.5;44
20231018 015900;4391.5;4392.25;4391.5;4391.75;259
20231018 020000;4391.75;4392;4391.25;4391.25;81
20231018 020100;4391.5;4394.25;4391.5;4394;923
20231018 020200;4394;4397.25;4394;4396;1705
20231018 020300;4396;4396.75;4395.5;4396;481
20231018 020400;4396;4397;4396;4396.5;295
20231018 020500;4396.5;4397.25;4396;4396.25;335
20231018 020600;4396.25;4396.75;4396.25;4396.25;255
20231018 020700;4396.25;4396.75;4396;4396.5;214
20231018 020800;4396.5;4397;4396.25;4396.75;211
20231018 020900;4396.75;4396.75;4395.25;4395.5;270
20231018 021000;4395.25;4395.75;4395;4395.5;248
20231018 021100;4395.25;4395.5;4394.5;4394.5;262
20231018 021200;4394.75;4395;4394.5;4394.75;108
20231018 021300;4395;4395;4394;4394;235
20231018 021400;4394.25;4394.5;4394;4394.25;74
20231018 021500;4394.25;4395;4394;4394.5;214
20231018 021600;4394.5;4394.75;4394;4394.5;112
20231018 021700;4394.25;4394.25;4393.5;4393.75;132
20231018 021800;4393.75;4394.25;4393.75;4394;81
20231018 021900;4394.25;4394.5;4393.75;4394.25;76
20231018 022000;4394.25;4394.25;4393.75;4394.25;169
20231018 022100;4394.25;4394.5;4393.75;4394;105
20231018 022200;4393.75;4394.25;4393.75;4394.25;107
20231018 022300;4394.5;4394.75;4394;4394.5;102
20231018 022400;4394.75;4395;4394.25;4394.25;108
20231018 022500;4394.25;4394.75;4394.25;4394.5;48
20231018 022600;4394.5;4395;4394.25;4395;91
20231018 022700;4395;4395;4394.75;4395;177
20231018 022800;4395;4395.25;4394.5;4394.75;73
20231018 022900;4394.75;4395.25;4394.75;4395;58
20231018 023000;4395;4395;4394.75;4394.75;48
20231018 023100;4395;4395.75;4395;4395.25;87
20231018 023200;4395.25;4395.25;4394.5;4394.75;99
20231018 023300;4394.75;4395.25;4394.5;4395.25;143
20231018 023400;4395.5;4395.75;4395;4395;53
20231018 023500;4395;4395;4394.25;4394.25;78
20231018 023600;4394.25;4394.5;4394;4394.5;63
20231018 023700;4394.25;4394.25;4394.25;4394.25;30
20231018 023800;4394.5;4394.75;4394.25;4394.5;61
20231018 023900;4394.25;4394.75;4394.25;4394.75;40
20231018 024000;4394.75;4394.75;4394.25;4394.75;80
20231018 024100;4394.5;4394.5;4393.75;4394;58
20231018 024200;4394.25;4394.25;4394;4394;43
20231018 024300;4394;4394;4393.25;4393.5;218
20231018 024400;4393.5;4393.75;4393.25;4393.25;70
20231018 024500;4393.25;4393.75;4393;4393.25;95
20231018 024600;4393.25;4393.5;4392.5;4392.5;196
20231018 024700;4392.75;4394;4392.75;4394;117
20231018 024800;4394;4394.25;4394;4394;89
20231018 024900;4394;4394.75;4394;4394.5;77
20231018 025000;4394.5;4395.25;4394.25;4395.25;142
20231018 025100;4395.25;4395.5;4394.25;4394.25;157
20231018 025200;4394.5;4395.25;4394.5;4394.75;172
20231018 025300;4395;4395.5;4395;4395.25;132
20231018 025400;4395.25;4396;4395.25;4395.75;177
20231018 025500;4395.75;4395.75;4395.25;4395.75;119
20231018 025600;4395.75;4396;4395;4395;133
20231018 025700;4394.75;4394.75;4394.5;4394.5;120
20231018 025800;4394.75;4395;4394.5;4395;29
20231018 025900;4395;4395.25;4395;4395;65
20231018 030000;4395;4395;4394.75;4394.75;29
20231018 030100;4395;4395.25;4395;4395.25;140
20231018 030200;4395;4395;4394.5;4394.5;50
20231018 030300;4394.5;4395.25;4394.25;4395.25;107
20231018 030400;4395.25;4395.5;4395;4395.25;60
20231018 030500;4395;4395.25;4394.5;4395;136
20231018 030600;4395;4395.25;4394.5;4395;59
20231018 030700;4394.5;4395.25;4394.5;4395.25;85
20231018 030800;4395;4396.25;4395;4395.75;120
20231018 030900;4396.25;4396.75;4395.75;4396.25;90
20231018 031000;4396;4396.5;4396;4396.25;64
20231018 031100;4396.25;4396.5;4396;4396.5;62
20231018 031200;4396.5;4396.5;4395.75;4395.75;64
20231018 031300;4395.5;4395.5;4394.75;4395.25;134
20231018 031400;4395.25;4395.5;4395;4395.25;36
20231018 031500;4395.25;4395.5;4395;4395;109
20231018 031600;4395;4395;4394.25;4394.75;93
20231018 031700;4394.5;4394.75;4394.25;4394.25;40
20231018 031800;4394.25;4394.5;4394;4394;94
20231018 031900;4394;4394;4394;4394;26
20231018 032000;4394;4394;4393;4393.25;179
20231018 032100;4393.5;4393.5;4393;4393;129
20231018 032200;4393.25;4393.75;4393;4393.75;76
20231018 032300;4393.5;4393.75;4393;4393;51
20231018 032400;4393.25;4393.5;4393;4393.25;35
20231018 032500;4393;4393.25;4393;4393;99
20231018 032600;4393;4393.25;4393;4393;58
20231018 032700;4393;4394.25;4393;4394;144
20231018 032800;4394;4394;4393.25;4393.5;120
20231018 032900;4393.75;4394.75;4393.75;4394.5;122
20231018 033000;4394.75;4394.75;4394;4394;66
20231018 033100;4394.25;4394.25;4393;4393.25;153
20231018 033200;4393;4393.5;4392.5;4392.75;176
20231018 033300;4392.5;4392.75;4392.25;4392.75;156
20231018 033400;4392.75;4393;4392.5;4392.75;82
20231018 033500;4392.75;4393.25;4392.5;4392.5;58
20231018 033600;4392.5;4393.25;4392.25;4393;77
20231018 033700;4393;4393.5;4393;4393;92
20231018 033800;4393.25;4393.25;4392.75;4393;29
20231018 033900;4392.75;4393;4392.5;4393;16
20231018 034000;4393;4393.25;4392.75;4393;26
20231018 034100;4393;4393.25;4392.75;4393.25;105
20231018 034200;4393.25;4393.75;4393.25;4393.5;70
20231018 034300;4393.25;4394.25;4393.25;4394;81
20231018 034400;4394;4394;4393.75;4394;38
20231018 034500;4393.75;4394;4393.75;4394;32
20231018 034600;4394;4394.25;4394;4394;60
20231018 034700;4394;4394.25;4394;4394;10
20231018 034800;4394;4394;4393.5;4393.5;20
20231018 034900;4393.5;4394.5;4393.5;4394.25;146
20231018 035000;4394;4394.25;4394;4394.25;17
20231018 035100;4394.25;4394.5;4394;4394;26
20231018 035200;4394;4394;4393.5;4393.75;56
20231018 035300;4393.75;4393.75;4393.75;4393.75;23
20231018 035400;4394;4394.5;4394;4394;64
20231018 035500;4394;4394.25;4394;4394.25;12
20231018 035600;4394.25;4395.75;4394.25;4395.25;367
20231018 035700;4395.25;4396.25;4395.25;4395.5;169
20231018 035800;4395.5;4396;4395.5;4395.75;85
20231018 035900;4395.75;4396.25;4395.75;4396;81
20231018 040000;4396;4396.25;4396;4396;62
20231018 040100;4396.25;4396.5;4396;4396.25;106
20231018 040200;4396.25;4396.25;4395.75;4396;23
20231018 040300;4395.75;4396;4395.75;4395.75;33
20231018 040400;4395.5;4396;4395.5;4395.75;43
20231018 040500;4395.75;4395.75;4395.75;4395.75;76
20231018 040600;4395.75;4395.75;4395.25;4395.25;67
20231018 040700;4395;4395;4394.75;4394.75;43
20231018 040800;4394.5;4395.5;4394.5;4395.25;152
20231018 040900;4395.25;4395.25;4395.25;4395.25;10
20231018 041000;4395.25;4395.25;4395.25;4395.25;73
20231018 041100;4395.25;4395.25;4395.25;4395.25;43
20231018 041200;4395.25;4395.25;4395;4395;44
20231018 041300;4395.25;4396.25;4395;4396.25;290
20231018 041400;4396.25;4396.25;4396.25;4396.25;49
20231018 041500;4396.25;4396.25;4395.75;4396;28
20231018 041600;4396;4396.25;4395.75;4396.25;75
20231018 041700;4396.25;4396.5;4396.25;4396.5;116
20231018 041800;4396.5;4396.5;4396.25;4396.5;43
20231018 041900;4396.25;4396.75;4396.25;4396.75;49
20231018 042000;4396.75;4397;4396.5;4397;58
20231018 042100;4396.75;4397;4396.5;4396.75;26
20231018 042200;4396.75;4397;4396.5;4396.5;81
20231018 042300;4396.5;4397.5;4396.5;4397.25;414
20231018 042400;4397;4397;4396.75;4396.75;34
20231018 042500;4396.75;4396.75;4396.5;4396.75;30
20231018 042600;4396.75;4396.75;4396.25;4396.25;41
20231018 042700;4396.25;4396.5;4396.25;4396.5;24
20231018 042800;4396.25;4396.5;4396.25;4396.5;52
20231018 042900;4396.25;4396.25;4396.25;4396.25;2
20231018 043000;4396;4396;4396;4396;4
20231018 043100;4396.25;4396.75;4396.25;4396.5;44
20231018 043200;4396.5;4397;4396.25;4397;128
20231018 043300;4396.75;4397;4396.75;4396.75;30
20231018 043400;4397;4397.5;4397;4397;100
20231018 043500;4397;4397;4396.75;4397;31
20231018 043600;4396.75;4397;4396.75;4397;23
20231018 043700;4397;4397;4396.75;4397;30
20231018 043800;4397;4397;4396.75;4396.75;39
20231018 043900;4397;4397;4396.5;4396.75;44
20231018 044000;4396.75;4397;4396.75;4397;81
20231018 044100;4397;4397.25;4396.75;4397.25;19
20231018 044200;4397.25;4397.25;4396.75;4396.75;25
20231018 044300;4397;4397;4396.75;4397;36
20231018 044400;4397;4397;4396.75;4397;35
20231018 044500;4396.75;4397;4396.75;4397;61
20231018 044600;4397;4397;4397;4397;76
20231018 044700;4397;4397.25;4397;4397.25;38
20231018 044800;4397;4397.5;4396.75;4397.25;134
20231018 044900;4397.25;4397.5;4397.25;4397.5;46
20231018 045000;4397.5;4397.5;4397;4397;68
20231018 045100;4397;4397;4396.75;4396.75;53
20231018 045200;4396.75;4397;4396.5;4397;89
20231018 045300;4396.75;4397;4396.5;4396.75;74
20231018 045400;4396.5;4396.75;4396.5;4396.75;5
20231018 045500;4396.75;4397;4396.75;4396.75;26
20231018 045600;4396.5;4396.5;4396;4396;72
20231018 045700;4396;4396;4395.75;4396;74
20231018 045800;4396.25;4396.25;4396;4396;84
20231018 045900;4396;4396;4395.5;4395.75;70
20231018 050000;4395.75;4396;4395.25;4395.25;143
20231018 050100;4395.25;4395.25;4394;4394.5;1173
20231018 050200;4394.5;4394.75;4394.25;4394.5;262
