20231010 143500;4399.75;4401.25;4399.75;4400;4868
20231010 143600;4400;4400.75;4399.5;4399.75;2481
20231010 143700;4399.5;4402.25;4399.5;4402;3977
20231010 143800;4401.75;4402.5;4401.25;4402.5;3777
20231010 143900;4402.5;4403.5;4401;4402.5;5558
20231010 144000;4402.75;4403.5;4400.25;4400.5;4131
20231010 144100;4400.5;4400.75;4399.25;4400.25;3791
20231010 144200;4400;4401;4399.75;4399.75;2507
20231010 144300;4399.75;4401;4399.5;4400.75;2536
20231010 144400;4400.5;4400.75;4398;4399;3088
20231010 144500;4399;4399.5;4398;4398.25;3258
20231010 144600;4398.25;4398.75;4396;4397;5603
20231010 144700;4396.75;4398.75;4396.25;4398.25;3317
20231010 144800;4398;4399;4395.5;4396;3579
20231010 144900;4396;4396.75;4395.75;4396.25;1602
20231010 145000;4396.25;4397.25;4395.75;4397.25;1982
20231010 145100;4397.5;4398.5;4397;4398;2847
20231010 145200;4398.25;4400.75;4397.75;4400.75;3487
20231010 145300;4400.75;4401.75;4399.75;4401.75;4317
20231010 145400;4402;4402.25;4400.5;4401.25;3542
20231010 145500;4401.25;4401.25;4399.25;4400;3122
20231010 145600;4400;4400;4397.25;4397.75;3049
20231010 145700;4397.75;4398.75;4397.5;4398.25;2512
20231010 145800;4398.25;4399.75;4397.75;4399.75;2243
20231010 145900;4399.75;4400;4398.75;4400;2513
20231010 150000;4400;4400.75;4399.25;4399.5;3398
20231010 150100;4399.75;4400.25;4398;4398.5;3573
20231010 150200;4398.5;4400.75;4398;4400.5;2376
20231010 150300;4400.5;4401.5;4399.75;4401;2954
20231010 150400;4401.25;4401.25;4400.25;4400.75;1814
20231010 150500;4401;4402.75;4400.5;4402.25;2426
20231010 150600;4402.5;4403.25;4401.75;4402.5;2175
20231010 150700;4402.5;4403.25;4401.75;4403;2209
20231010 150800;4403;4405.75;4402.25;4405.5;4869
20231010 150900;4405.75;4409.5;4405.5;4406.5;12071
20231010 151000;4406.5;4406.75;4403.25;4404.25;5003
20231010 151100;4404.25;4405;4403.25;4403.75;4066
20231010 151200;4404;4405.25;4404;4404.5;2530
20231010 151300;4404.5;4406.5;4404.5;4406.25;3661
20231010 151400;4406.25;4408;4405.75;4407.75;4039
20231010 151500;4407.75;4408.25;4407;4407.75;3124
20231010 151600;4408;4413.25;4408;4411;11585
20231010 151700;4411.25;4413;4410.75;4413;6068
20231010 151800;4413;4413;4411;4411.75;3711
20231010 151900;4411.75;4412.5;4410.75;4412;2793
20231010 152000;4412;4412.75;4411.75;4412.5;2062
20231010 152100;4412.5;4412.75;4410.25;4410.5;3814
20231010 152200;4410.75;4411.75;4410.25;4411.75;4382
20231010 152300;4411.5;4411.5;4410.25;4411.25;2166
20231010 152400;4411.25;4411.25;4410;4410.5;1967
20231010 152500;4410.25;4411.75;4409.75;4411.5;3232
20231010 152600;4411.75;4411.75;4408.25;4409.75;3692
20231010 152700;4409.5;4410.5;4408.5;4410.5;2595
20231010 152800;4410.5;4411.5;4409.75;4411.25;2844
20231010 152900;4411.25;4411.75;4410.5;4411.5;2048
20231010 153000;4411.5;4411.5;4409.75;4410.5;2046
20231010 153100;4410.75;4411;4409.75;4410.25;2009
20231010 153200;4410.25;4412.25;4409.5;4411.75;3241
20231010 153300;4411.75;4412.75;4411.25;4412.25;2616
20231010 153400;4412.5;4412.75;4411;4411.75;1910
20231010 153500;4411.75;4413.25;4411.25;4413;3241
20231010 153600;4413;4413.5;4411.75;4412.25;3344
20231010 153700;4412.25;4412.75;4409;4409.5;3088
20231010 153800;4409.5;4412.75;4409.5;4412.75;3174
20231010 153900;4412.75;4413.25;4412;4412.75;2074
20231010 154000;4412.75;4413;4412.25;4412.5;1465
20231010 154100;4412.5;4413.25;4412;4413;1620
20231010 154200;4413.25;4414.75;4412.75;4414.5;3949
20231010 154300;4414.75;4415.5;4413.5;4415.5;3508
20231010 154400;4415.5;4416.25;4414.75;4415.25;3941
20231010 154500;4415.25;4416;4414.25;4415.75;1946
20231010 154600;4416;4416;4414.25;4415.5;3034
20231010 154700;4415.75;4415.75;4413.5;4413.75;2867
20231010 154800;4413.75;4414.75;4413.5;4414.25;2869
20231010 154900;4414.25;4414.25;4412.5;4412.75;2249
20231010 155000;4413;4414.25;4412.75;4413.5;3255
20231010 155100;4413.75;4414.75;4413.5;4414.25;2323
20231010 155200;4414.5;4414.5;4413.75;4414.25;1973
20231010 155300;4414.25;4415.25;4414.25;4414.5;1566
20231010 155400;4414.5;4415.25;4413.25;4415;2196
20231010 155500;4415;4415;4414;4415;1113
20231010 155600;4415;4416;4414.5;4415.75;1712
20231010 155700;4416;4418;4416;4417.25;4821
20231010 155800;4417.5;4417.75;4416.25;4416.5;2000
20231010 155900;4416.75;4417.25;4416;4416.5;1859
20231010 160000;4416.75;4416.75;4415.25;4416.5;1771
20231010 160100;4416.75;4417.5;4415.25;4415.25;2809
20231010 160200;4415.5;4416;4415;4415.5;2412
20231010 160300;4415.75;4417.5;4415.75;4417.25;2220
20231010 160400;4417.25;4417.5;4416;4416;2158
20231010 160500;4416.25;4417;4415.5;4415.75;1556
20231010 160600;4416;4416;4414.75;4415;1853
20231010 160700;4415;4416.75;4415;4416.75;2231
20231010 160800;4416.5;4416.75;4415.75;4415.75;1248
20231010 160900;4416;4416;4414.5;4414.75;1717
20231010 161000;4414.75;4416.5;4414.5;4416;1634
20231010 161100;4416;4417;4415.75;4416.5;1556
20231010 161200;4416.75;4416.75;4415.75;4416.25;1080
20231010 161300;4416.5;4417.5;4416.25;4417;1567
20231010 161400;4417;4419;4416.75;4417.75;3427
20231010 161500;4418;4418.25;4416.75;4417.5;2441
20231010 161600;4417.5;4417.75;4416.5;4417.5;2337
20231010 161700;4417.5;4417.75;4416.25;4417.5;1441
20231010 161800;4417.5;4417.5;4416.25;4417;1413
20231010 161900;4417;4418;4416.5;4418;1895
20231010 162000;4418;4418;4417.25;4418;1271
20231010 162100;4418;4418.25;4416.5;4416.75;2649
20231010 162200;4416.75;4417;4414.5;4415;3689
20231010 162300;4415;4415.5;4413.5;4414.5;4157
20231010 162400;4414.25;4415.5;4414;4415.5;2882
20231010 162500;4415.5;4416.25;4415.25;4416;1894
20231010 162600;4416;4416.5;4415.5;4416.5;2193
20231010 162700;4416.5;4417;4416;4416.75;1493
20231010 162800;4416.75;4417.5;4416.5;4417;1971
20231010 162900;4417.25;4417.75;4416.5;4416.5;1594
20231010 163000;4416.5;4417.5;4416.25;4417.25;1720
20231010 163100;4417.25;4418;4416.25;4417;1849
20231010 163200;4416.75;4418.25;4416.75;4417.75;2039
20231010 163300;4417.5;4418.25;4417.25;4417.5;939
20231010 163400;4417.5;4417.75;4416.5;4417;1391
20231010 163500;4417;4417.25;4416.25;4416.75;1611
20231010 163600;4416.75;4417;4415.5;4415.75;1595
20231010 163700;4415.75;4416.25;4414.5;4414.75;2105
20231010 163800;4415;4415;4413.5;4414.25;2901
20231010 163900;4414.5;4415.25;4414;4414.5;2485
20231010 164000;4414.75;4415.75;4414.5;4415.75;1406
20231010 164100;4415.75;4416.25;4415;4415.5;1410
20231010 164200;4415.5;4415.75;4414.25;4414.5;1795
20231010 164300;4414.5;4415;4414;4414.5;1498
20231010 164400;4414.25;4414.25;4412.75;4413.25;2079
20231010 164500;4413;4415.5;4413;4415;2111
20231010 164600;4415;4415.25;4414.25;4414.75;1253
20231010 164700;4414.5;4416;4414.5;4415.75;1612
20231010 164800;4415.5;4415.5;4414;4414.25;1389
20231010 164900;4414.25;4414.25;4413.25;4413.25;1584
20231010 165000;4413.25;4413.75;4412.5;4412.75;2346
20231010 165100;4412.5;4414;4412.5;4414;1271
20231010 165200;4414;4415.25;4413.75;4414.75;1340
20231010 165300;4415;4416.5;4415;4415.5;1975
20231010 165400;4415.5;4416.75;4415.25;4415.75;1389
20231010 165500;4416;4416;4414.5;4415.75;1560
20231010 165600;4416;4416;4413.5;4413.75;1650
20231010 165700;4413.75;4414;4413;4413.5;2026
20231010 165800;4413.5;4414.5;4413.5;4414;1668
20231010 165900;4414.25;4414.5;4413;4413.5;1744
20231010 170000;4413.75;4415.25;4413.5;4415;1606
20231010 170100;4415.25;4415.25;4413.25;4413.75;1935
20231010 170200;4413.75;4413.75;4411;4411.75;4956
20231010 170300;4412;4413;4411.75;4412;1770
20231010 170400;4412.25;4412.25;4411;4411.5;2144
20231010 170500;4411.75;4412;4401.75;4402;14410
20231010 170600;4402;4402.5;4398.25;4399;14368
20231010 170700;4399;4404;4398;4402.25;14499
20231010 170800;4402.25;4403.75;4401.75;4402.5;5498
20231010 170900;4402.5;4403.5;4398.5;4399.5;7497
20231010 171000;4399.5;4400.75;4397.5;4399.75;6266
20231010 171100;4400;4402.25;4399.75;4401.75;3642
20231010 171200;4402;4402;4399.75;4400;3106
20231010 171300;4400;4400;4395.25;4397.25;6551
20231010 171400;4397.25;4398.25;4396;4397;4112
20231010 171500;4397.25;4397.25;4395.25;4396;3642
20231010 171600;4396;4397.25;4393;4396.75;7528
20231010 171700;4397;4398.75;4396;4398.25;4417
20231010 171800;4398.25;4398.25;4395.5;4397.25;3608
20231010 171900;4397.25;4399.25;4397.25;4398.75;4408
20231010 172000;4398.75;4399;4397.5;4398.75;2510
20231010 172100;4398.5;4402.25;4397.5;4401.5;5732
20231010 172200;4401.5;4402.25;4398;4398.5;5275
20231010 172300;4398.5;4400.5;4398;4400.25;3143
20231010 172400;4400;4400.75;4399;4399.75;2242
20231010 172500;4399.5;4399.75;4397.75;4398.75;2503
20231010 172600;4399;4399.5;4397;4397.5;2788
20231010 172700;4397.5;4399;4397;4398.5;3401
20231010 172800;4398.5;4399.75;4396;4398.25;2877
20231010 172900;4398.25;4399;4398.25;4398.5;1777
20231010 173000;4398.5;4400.5;4398;4400.5;1841
20231010 173100;4400.75;4401;4399;4400;3820
20231010 173200;4400;4400;4398.25;4399.25;2503
20231010 173300;4399;4399.25;4394.75;4395;3083
20231010 173400;4395.25;4399.25;4395;4398.5;3272
20231010 173500;4398.5;4399;4396.75;4397.5;1883
20231010 173600;4397.5;4399.5;4397.25;4398.5;1973
20231010 173700;4398.75;4398.75;4397.25;4398;1399
20231010 173800;4398.25;4401;4397.75;4400.75;2615
20231010 173900;4400.5;4400.75;4398;4399.25;2476
20231010 174000;4399;4400;4397.75;4399.75;1494
20231010 174100;4400;4400.5;4399.5;4400;1948
20231010 174200;4400;4400.5;4399.25;4400;1350
20231010 174300;4400.25;4400.5;4399.5;4400.25;1377
20231010 174400;4400;4401.25;4400;4401;1955
20231010 174500;4401;4403.5;4401;4402.5;3275
20231010 174600;4402.25;4403.5;4400.5;4401;3286
20231010 174700;4401;4402;4400.75;4401;1202
20231010 174800;4401;4401.75;4400.25;4401;1415
20231010 174900;4401;4403.5;4400.25;4403;2126
20231010 175000;4402.75;4402.75;4401.5;4402;1452
20231010 175100;4402;4402.25;4400.5;4402;1692
20231010 175200;4401.75;4402.75;4401;4401.5;1402
20231010 175300;4401.5;4401.75;4396.75;4396.75;4098
20231010 175400;4396.75;4400.25;4396.75;4400.25;2947
20231010 175500;4400.25;4401.75;4399.5;4400.75;2549
20231010 175600;4400.75;4402.75;4400.5;4402.5;1862
20231010 175700;4402.25;4403.25;4401.5;4401.5;1871
20231010 175800;4401.25;4403.25;4401.25;4402.75;1342
20231010 175900;4402.5;4402.75;4400.75;4400.75;1968
20231010 180000;4400.75;4401.25;4400.25;4400.75;1326
20231010 180100;4401;4402.25;4399.25;4399.5;4212
20231010 180200;4399.5;4402.5;4399.25;4402.25;3084
20231010 180300;4402.25;4402.25;4400;4401;1670
20231010 180400;4401;4401;4400;4400;1237
20231010 180500;4400.25;4403;4399.75;4402;1887
20231010 180600;4402.25;4402.25;4398.75;4399.5;2919
20231010 180700;4399.75;4401.5;4399.5;4401;1617
20231010 180800;4400.75;4400.75;4399;4400;1054
20231010 180900;4399.75;4400.75;4399.75;4400;994
20231010 181000;4400;4400.25;4397.75;4398.25;2205
20231010 181100;4398;4399.25;4397.25;4399;1893
20231010 181200;4399;4400.25;4398;4399.75;1637
20231010 181300;4400;4400.25;4399;4399.25;1189
20231010 181400;4399.5;4399.5;4397.5;4397.75;1892
20231010 181500;4397.75;4398;4394.75;4395;3866
20231010 181600;4394.75;4396.25;4394;4395.5;4075
20231010 181700;4395.5;4396.5;4394;4394.25;2727
20231010 181800;4394.25;4397.5;4394;4396.25;3268
20231010 181900;4396.25;4397;4395.5;4396.25;1140
20231010 182000;4396.25;4398.5;4396;4398;1844
20231010 182100;4398;4398.75;4397;4397.75;1803
20231010 182200;4397.5;4398.75;4396.25;4396.5;1743
20231010 182300;4396.25;4396.75;4394.75;4394.75;1471
20231010 182400;4394.75;4395.75;4394.25;4395;1839
20231010 182500;4394.75;4396;4394.5;4394.75;1318
20231010 182600;4394.5;4394.5;4391.25;4392.25;4616
20231010 182700;4392.25;4395.75;4392;4395.25;3052
20231010 182800;4395;4399;4395;4398;3769
20231010 182900;4398;4398.5;4395.5;4396.25;2128
20231010 183000;4396.25;4396.25;4393.75;4394.25;2097
20231010 183100;4394.25;4395.75;4393.5;4395.5;2590
20231010 183200;4395.25;4396.75;4394.5;4396.5;1803
20231010 183300;4396.5;4397;4395.5;4395.75;1662
20231010 183400;4395.75;4397;4395.5;4396.5;1359
20231010 183500;4396.75;4398.25;4396.5;4397.25;2067
20231010 183600;4397.25;4399.5;4396.5;4396.75;2937
20231010 183700;4396.75;4397.5;4393;4393.75;5072
20231010 183800;4394;4394.75;4393.25;4394.25;2411
20231010 183900;4394;4395;4394;4394.75;1451
20231010 184000;4394.75;4396.25;4393.75;4395.75;1759
20231010 184100;4395.75;4396;4394;4394.75;1309
20231010 184200;4395;4396;4394.75;4395;1171
20231010 184300;4395;4396.75;4395;4396.25;1707
20231010 184400;4396.5;4398.25;4396.25;4398;2207
20231010 184500;4398.25;4398.75;4397.25;4398.25;1831
20231010 184600;4398.25;4400.5;4398.25;4399.5;2586
20231010 184700;4399.5;4400;4399;4399.5;1759
20231010 184800;4399.75;4400;4398.5;4399.25;1630
20231010 184900;4399.25;4404;4399.25;4403.25;4153
20231010 185000;4403.5;4403.5;4398.5;4399;5751
20231010 185100;4399.25;4399.5;4396.25;4396.5;3446
20231010 185200;4396.75;4398;4396.25;4396.5;2174
20231010 185300;4396.75;4397.75;4396;4396.5;1718
20231010 185400;4396.75;4396.75;4392;4392;6825
20231010 185500;4392;4393.25;4391.25;4391.25;4470
20231010 185600;4391.5;4391.75;4389.5;4390.75;6206
20231010 185700;4390.5;4391.5;4389.25;4391.5;4209
20231010 185800;4391.5;4392.5;4390.5;4391;3803
20231010 185900;4391;4392.5;4391;4392.5;1411
20231010 190000;4392.5;4392.75;4392;4392.5;2253
20231010 190100;4392.5;4394.5;4391.5;4394.5;3190
20231010 190200;4394.25;4394.5;4391.25;4393.25;5121
20231010 190300;4393;4393.5;4392.5;4393.25;1578
20231010 190400;4393.25;4395.5;4393;4395;2562
20231010 190500;4395;4396;4394.25;4395.25;2166
20231010 190600;4395.25;4395.25;4392.75;4393.25;2429
20231010 190700;4393;4394.25;4393;4394;1667
20231010 190800;4394;4395.75;4393.25;4395.5;2080
20231010 190900;4395.25;4395.5;4394.5;4394.5;1255
20231010 191000;4394.75;4396.75;4394.5;4396;1836
20231010 191100;4396;4396.25;4395.25;4395.5;1345
20231010 191200;4395.75;4396;4393.25;4394;1696
20231010 191300;4394;4394.5;4393.5;4394;1098
20231010 191400;4394;4394.75;4393.75;4394.25;1310
20231010 191500;4394.5;4395.5;4394.25;4394.25;1833
20231010 191600;4394.25;4396.5;4393.5;4396.25;1930
20231010 191700;4396.5;4397.5;4396;4396.75;1969
20231010 191800;4396.75;4398.25;4395.5;4395.75;2316
20231010 191900;4395.75;4396.5;4394.75;4396;1833
20231010 192000;4396.25;4396.5;4394.75;4395;1507
20231010 192100;4395;4395.25;4391.25;4392.25;3386
20231010 192200;4392;4393.5;4391;4393;2486
20231010 192300;4393;4395.5;4393;4395.25;1795
20231010 192400;4395.25;4395.25;4392.5;4392.75;1852
20231010 192500;4393;4394.75;4392.75;4394.25;1685
20231010 192600;4394.25;4395.5;4393.75;4394.75;1459
20231010 192700;4394.75;4395;4393.5;4394.25;1419
20231010 192800;4394;4395.5;4394;4395;1158
20231010 192900;4395;4395.75;4394.5;4394.75;1271
20231010 193000;4394.75;4395.5;4393.5;4393.75;1568
20231010 193100;4393.75;4395.25;4393.5;4395.25;2073
20231010 193200;4395.25;4396.75;4394.25;4396;2179
20231010 193300;4396;4396.5;4394.75;4395.25;2050
20231010 193400;4395.25;4395.5;4394;4394.75;1986
20231010 193500;4395;4395.5;4394.25;4394.75;1886
20231010 193600;4394.75;4395;4393;4393.75;2353
20231010 193700;4393.5;4394.25;4392.5;4394;2378
20231010 193800;4393.75;4393.75;4392.5;4393.75;1742
20231010 193900;4393.75;4395.75;4392.75;4394.5;2755
20231010 194000;4394.75;4395;4392.25;4393.75;2780
20231010 194100;4393.75;4396;4393.5;4394.75;2843
20231010 194200;4395;4395.75;4394;4394.5;2433
20231010 194300;4394.75;4394.75;4394;4394;2058
20231010 194400;4394.25;4395.25;4393.25;4393.75;2698
20231010 194500;4393.75;4395.25;4393.5;4394.5;2096
20231010 194600;4394.75;4396.25;4394.75;4395.25;1916
20231010 194700;4395.25;4395.5;4394;4394.75;2096
20231010 194800;4394.75;4395.25;4393.5;4395;1551
20231010 194900;4395;4395.75;4394.5;4395;2349
20231010 195000;4395;4396.75;4395;4396.75;2089
20231010 195100;4396.75;4398;4394.5;4394.75;6580
20231010 195200;4395;4396.25;4393.75;4394.25;3045
20231010 195300;4394.25;4394.5;4392.5;4392.75;2929
20231010 195400;4392.75;4393;4391;4391.25;3810
20231010 195500;4391;4392.5;4390;4390.75;6028
20231010 195600;4390.75;4394;4390.5;4391.75;9272
20231010 195700;4391.75;4392.25;4390.5;4391.25;4769
20231010 195800;4391;4391.75;4390.25;4390.5;4432
20231010 195900;4390.25;4391;4389.5;4390.75;6890
20231010 200000;4390.75;4392.75;4390.5;4391.25;51805
20231010 200100;4391.25;4391.75;4390.25;4390.5;14592
20231010 200200;4390.5;4391.5;4390;4391.25;4418
20231010 200300;4391.25;4392.5;4391;4391.75;2825
20231010 200400;4391.75;4393;4391.75;4392.5;2354
20231010 200500;4392.25;4393.25;4392.25;4393;1477
20231010 200600;4393;4393.25;4392;4392.25;1607
20231010 200700;4392;4392.25;4391;4391.5;807
20231010 200800;4391.25;4392;4391.25;4391.5;695
20231010 200900;4391.5;4391.5;4391;4391.25;1020
20231010 201000;4391.25;4392;4391.25;4392;753
20231010 201100;4392;4392.75;4391.75;4392.75;950
20231010 201200;4392.75;4393.5;4392.5;4393.5;1299
20231010 201300;4393.25;4393.75;4392.75;4393;1099
20231010 201400;4393;4393.25;4392.5;4393;761
20231010 201500;4393;4393.25;4391.75;4392;1012
20231010 201600;4392;4392.75;4391.75;4392.5;485
20231010 201700;4392.25;4393;4392.25;4392.25;466
20231010 201800;4392.5;4392.5;4392;4392.5;653
20231010 201900;4392.25;4392.5;4392;4392;233
20231010 202000;4392;4392.25;4391.5;4392;465
20231010 202100;4391.75;4392.25;4391.5;4392;466
20231010 202200;4391.75;4392;4391.75;4392;122
20231010 202300;4392;4392;4391.5;4391.5;417
20231010 202400;4391.5;4391.75;4391.25;4391.5;307
20231010 202500;4391.5;4391.75;4391.25;4391.75;248
20231010 202600;4391.5;4392;4391.5;4392;130
20231010 202700;4391.75;4392;4391.5;4392;281
20231010 202800;4392;4392.25;4391.75;4392;286
20231010 202900;4391.75;4392;4391.5;4391.75;254
20231010 203000;4391.75;4391.75;4391.25;4391.5;171
20231010 203100;4391.5;4391.75;4391.25;4391.75;195
20231010 203200;4392;4392;4391.25;4391.5;395
20231010 203300;4391.25;4391.75;4391.25;4391.5;113
20231010 203400;4391.5;4391.5;4391.25;4391.5;110
20231010 203500;4391.25;4391.5;4391;4391.5;302
20231010 203600;4391.5;4391.5;4391.25;4391.25;284
20231010 203700;4391.5;4391.5;4391.25;4391.5;179
20231010 203800;4391.5;4391.75;4391.25;4391.25;73
20231010 203900;4391.5;4391.5;4391.25;4391.5;75
20231010 204000;4391.5;4391.5;4391.25;4391.25;333
20231010 204100;4391.5;4391.75;4391;4391.75;610
20231010 204200;4391.5;4391.5;4391.25;4391.5;171
20231010 204300;4391.5;4391.5;4391.25;4391.25;18
20231010 204400;4391.5;4391.5;4391.25;4391.5;158
20231010 204500;4391.25;4391.5;4391.25;4391.5;28
20231010 204600;4391.5;4391.75;4391.25;4391.75;229
20231010 204700;4391.75;4391.75;4391.25;4391.75;170
20231010 204800;4391.75;4391.75;4391.25;4391.5;153
20231010 204900;4391.5;4391.5;4391.25;4391.25;46
20231010 205000;4391.5;4391.5;4391.25;4391.5;43
20231010 205100;4391.5;4391.5;4391.25;4391.5;53
20231010 205200;4391.5;4391.5;4391.25;4391.25;86
20231010 205300;4391.5;4391.5;4391.25;4391.25;49
20231010 205400;4391.5;4391.5;4391.25;4391.25;273
20231010 205500;4391.5;4391.75;4391.25;4391.5;235
20231010 205600;4391.5;4391.5;4391.25;4391.25;78
20231010 205700;4391.25;4391.5;4391.25;4391.5;163
20231010 205800;4391.5;4391.75;4391.25;4391.25;345
20231010 205900;4391.25;4391.5;4391.25;4391.25;213
20231010 210000;4391.25;4391.75;4391.25;4391.5;1597
20231010 220100;4392;4392.5;4391;4392;284
20231010 220200;4392.25;4392.25;4391.5;4391.75;108
20231010 220300;4391.5;4391.75;4391.25;4391.5;85
20231010 220400;4391.5;4391.5;4390.75;4391;111
20231010 220500;4390.75;4391;4390.75;4390.75;60
20231010 220600;4391;4391.25;4390.75;4391.25;98
20231010 220700;4391;4391;4389.5;4390.25;360
20231010 220800;4390.25;4390.25;4389.75;4390;191
20231010 220900;4390;4390.25;4389.5;4390.25;133
20231010 221000;4390.25;4390.25;4390;4390.25;30
20231010 221100;4390.25;4390.5;4390.25;4390.5;42
